experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_1867,2025-10-30 13:56:33.083828,performance-first,memory-optimized,interactive,0.46480527338176464,117.27295932427697,0.7912500576674935,16.695047588177324,6.997674182646968,0.0,58.095408739065604,975.3894843879333,1.0353385800226433,0.8749505786417778,11.846360885412146
exp_1868,2025-10-30 04:56:33.083844,energy-efficient,memory-optimized,interactive,0.7080882373223816,60.72394506827234,0.6615553742245479,19.500096694859227,37.40490063098728,0.0,75.5357972447341,727.0006949309451,4.937380009130721,0.8996865874886406,28.452498662923254
exp_1869,2025-10-31 05:56:33.083861,performance-first,gpu-enabled,batch,0.4250637361648614,169.64761643044542,0.7964625608481504,45.66974233481861,77.7605302149769,29.02959291032672,54.50366795659412,955.7525216693996,0.3595532328521326,0.869834573414086,61.71513627489775
exp_1870,2025-10-25 19:56:33.083878,carbon-aware,gpu-enabled,batch,0.8912283212642588,87.67327526054373,0.5390896782044473,14.628717621985762,45.84387389417909,83.41658574478676,102.31434780692261,627.0785742341693,9.386686018615748,0.8834126069609792,30.236295758082427
exp_1871,2025-10-30 04:56:33.083895,carbon-aware,gpu-enabled,web-service,0.9469703038870381,85.55394839611438,0.5983812259572385,11.501215032240784,48.99224298175259,76.1876954078003,94.31980397979513,737.016711930288,8.239714301281742,0.8835752646005047,30.246729006996688
exp_1872,2025-10-28 02:56:33.083911,energy-efficient,cpu-optimized,ml-training,0.7246818699966571,65.27806910821074,0.5526412994917941,44.38399881168226,45.54609395316887,0.0,101.24789937662644,732.1304585089645,18.245518582901084,0.8661844861739312,44.96504638242557
exp_1873,2025-10-26 04:56:33.083927,carbon-aware,general-purpose,interactive,0.8940644166531082,53.63235366298698,0.4869540290282728,9.355030837440943,47.95108160044859,0.0,119.44493685018543,681.9351095930082,17.62807041711049,0.8798222376757379,28.653056218944766
exp_1874,2025-10-28 01:56:33.083943,carbon-aware,memory-optimized,interactive,0.8660134333570744,56.94749514706688,0.6061247789915197,12.737122776551043,64.43116374643735,0.0,90.85115269572537,659.8651135837858,0.2604034877592652,0.9061975498953935,38.5841432614942
exp_1875,2025-10-27 08:56:33.083960,default,general-purpose,interactive,0.672178015169031,72.03561348008594,0.6227183441571484,55.374540390119975,39.885114049029866,0.0,88.42585308361856,700.5576465840729,3.0812748580396017,0.9199557957443074,47.62982721957492
exp_1876,2025-10-28 05:56:33.083977,default,gpu-enabled,web-service,0.6532441645651068,110.13543512523688,0.6215454920183877,17.069111258163186,21.74751343421659,69.21697618926406,95.46378805925431,792.9144640051454,6.924186196706506,0.9195544469400998,19.408312346189888
exp_1877,2025-10-24 22:56:33.083995,default,cpu-optimized,web-service,0.6927534031995684,84.02223171464223,0.7066967770877541,51.07704424982901,19.12180441337097,0.0,65.38079915504724,733.7166972358032,5.507702473265978,0.9686978516434345,35.09942433159999
exp_1878,2025-10-25 15:56:33.084012,default,gpu-enabled,batch,0.5279435264790509,116.76703400051156,0.6807523616213873,16.058980135164365,65.5044421758587,45.525372562094645,76.0830070246684,757.0327948361338,1.2658717154293102,0.9221164383770547,40.78171115551153
exp_1879,2025-10-28 15:56:33.084029,performance-first,gpu-enabled,batch,0.6622446063813383,166.13921132308676,0.6652264602943725,25.811397557346645,41.87036151429267,73.29168035624693,61.722348267733786,811.3964907020904,42.94615232917191,0.9643343127264523,33.84087953581965
exp_1880,2025-10-28 17:56:33.084046,carbon-aware,memory-optimized,batch,0.8594122614821337,60.042289462044764,0.5669562733376733,38.958702448753534,36.12475169571608,0.0,104.25449024842997,641.0902467718327,3.5463808646780675,0.9724271589038477,37.541727072234806
exp_1881,2025-10-25 00:56:33.084062,carbon-aware,cpu-optimized,ml-training,0.8943048422488573,59.95046225868841,0.5094885957850434,26.230330016736808,25.765623345517717,0.0,110.9716125015619,644.1043683911059,18.13754540505311,0.9272360679125173,25.997976681127263
exp_1882,2025-10-30 20:56:33.084081,energy-efficient,general-purpose,web-service,0.873464054922211,58.95575290945318,0.6348798051581279,12.423302160580608,46.19861495240619,0.0,93.9169372022969,794.1077789237233,5.491223487843348,0.9469036503179414,29.310958556493397
exp_1883,2025-10-30 06:56:33.084098,energy-efficient,memory-optimized,ml-training,0.8236789090515104,52.45914704259114,0.6677490197167449,16.55846094420518,75.24140749383619,0.0,77.3079180754896,785.1485508030783,13.345863469970322,0.9540996782111544,45.899934219020686
exp_1884,2025-10-28 05:56:33.084114,carbon-aware,cpu-optimized,web-service,0.9429383215333159,58.89427380653588,0.5191504345704138,2.8400799151899787,23.312850183208045,0.0,117.32204165110458,713.8815146413526,19.848943914270052,0.9832499647993092,13.076465049199012
exp_1885,2025-10-25 15:56:33.084130,default,general-purpose,ml-training,0.5449143239006606,81.9191336596687,0.6521461925130114,18.66294395961227,62.16514299815533,0.0,76.69547289257008,730.3678822162508,8.668037607641569,0.9022916087056481,40.4140434788838
exp_1886,2025-10-28 21:56:33.084147,default,memory-optimized,ml-training,0.5224171516910291,87.37056326859519,0.6379758010385639,25.44059767144273,19.756091295173203,0.0,80.60310586323722,850.7853684823333,28.564790738730732,0.9083954478051852,22.59834448330797
exp_1887,2025-10-25 22:56:33.084164,energy-efficient,gpu-enabled,web-service,0.8419041382007658,86.18129650501461,0.647994543446074,16.538565370967905,33.92365456028013,64.46221513822175,86.27291302592118,747.3768368006225,2.277447700941106,0.9357756344276648,25.231109965624015
exp_1888,2025-10-28 02:56:33.084180,energy-efficient,memory-optimized,interactive,0.7275372263439883,58.44127583644554,0.6386843686729982,52.05143560628229,45.88107137844257,0.0,84.58158741009214,711.0409477982654,1.0057839222157599,0.9056420720411321,48.966253492362426
exp_1889,2025-10-30 22:56:33.084197,performance-first,cpu-optimized,interactive,0.48738902739342554,116.08340655530905,0.7433115574768184,55.59040200906921,29.94275458580342,0.0,73.27846663117504,898.2003940425524,1.0151520226301256,0.9785857160141901,42.76657829743631
exp_1890,2025-10-31 08:56:33.084213,energy-efficient,gpu-enabled,ml-training,0.7130747140892607,89.42628535399014,0.6637999982075541,9.704842953471307,12.005548485058213,69.05000534862637,82.20983986154985,749.5400606522714,1.327537608820757,0.9411128740708183,10.85519571926476
exp_1891,2025-10-26 01:56:33.084230,carbon-aware,cpu-optimized,web-service,0.8785694560058418,56.27935945260789,0.5591086547715963,7.862600433181028,42.410860460946594,0.0,87.07862456964067,624.0754691898621,20.169149477045604,0.8673009333882544,25.13673044706381
exp_1892,2025-10-28 14:56:33.084247,carbon-aware,gpu-enabled,ml-training,0.8695432958600839,91.64486400872487,0.5828278848225992,22.43111280343658,42.19191794191893,57.41413921885518,88.45317841015,619.5252816854609,11.413511569283273,0.9257842934298874,32.31151537267775
exp_1893,2025-10-24 13:56:33.084264,default,gpu-enabled,interactive,0.7296487827752268,107.98779182753711,0.6752068026343704,5.491270036676172,58.73276820097215,65.83757287222708,92.46629544136667,873.336719977389,2.273281115326808,0.9757561759795361,32.112019118824165
exp_1894,2025-10-29 23:56:33.084283,default,memory-optimized,ml-training,0.6746975528211943,72.36923335068681,0.6473447183484604,14.035513483750828,35.14902794580772,0.0,84.95073612170572,760.1979611949445,10.377298667448242,0.9744606784499534,24.59227071477927
exp_1895,2025-10-28 10:56:33.084300,energy-efficient,cpu-optimized,web-service,0.7824538518600799,59.29998995677509,0.6753960648934783,37.65013187281719,5.393226114803012,0.0,77.07800705658387,761.5289256539244,0.0733999091368138,0.8915910409266307,21.521678993810102
exp_1896,2025-10-24 14:56:33.084316,energy-efficient,general-purpose,batch,0.7224936077808429,68.61410549818227,0.6672103429319296,18.534538245127173,24.669072695158903,0.0,84.16224621484639,837.5949546443071,4.452215395792508,0.8866151298738085,21.601805470143038
exp_1897,2025-10-28 19:56:33.084333,default,gpu-enabled,ml-training,0.5486741106196619,128.4694094124681,0.7391833819142847,21.888912512268686,34.03890143441355,81.11819107525017,67.50548766790178,872.1317653601632,1.9713875454390142,0.9200154520040951,27.963906973341118
exp_1898,2025-10-28 03:56:33.084350,energy-efficient,cpu-optimized,ml-training,0.742160380585797,56.265483352797524,0.7117338333698427,32.023947965178365,32.39280713874295,0.0,70.82738805546427,871.5834543973556,11.825522989996646,0.9319600359851111,32.20837755196066
exp_1899,2025-10-25 07:56:33.084367,carbon-aware,gpu-enabled,web-service,0.8105301221836928,84.64320648476186,0.5468370637732057,18.951852052886085,73.05730940218746,31.283988801470464,108.04068015801751,737.9718072315359,19.702802855251647,0.9448658389415038,46.00458072753677
exp_1900,2025-10-28 13:56:33.084383,energy-efficient,general-purpose,ml-training,0.7394068127774236,59.82942597183444,0.7226716400415996,34.799846502526364,28.764297966300077,0.0,70.38505334015265,839.4960418245378,7.014312298181641,0.9800330605552975,31.78207223441322
exp_1901,2025-10-30 06:56:33.084399,carbon-aware,memory-optimized,web-service,0.833142806235223,61.050211441330944,0.5059727815738831,39.662660290764066,17.184054862638558,0.0,124.81312968928867,700.7786350913626,11.198713585015154,0.9628800364218534,28.423357576701314
exp_1902,2025-10-27 19:56:33.084416,default,memory-optimized,interactive,0.7347832667536845,71.0500185986468,0.6005855395049078,28.09780391836989,14.47004796360245,0.0,95.96567083455506,769.1686264258481,16.638039666578816,0.955040217069881,21.283925940986173
exp_1903,2025-10-25 14:56:33.084432,performance-first,memory-optimized,interactive,0.4306340562970739,104.81575557278089,0.7396973583877047,41.43766328985844,38.829736687482765,0.0,58.816059857711046,830.8346308104822,7.670985529227018,0.9111855988807357,40.1336999886706
exp_1904,2025-10-26 02:56:33.084449,default,general-purpose,interactive,0.6847142337207277,80.35992369567445,0.6127711124380999,27.32056079038187,33.05712928897738,0.0,80.46157168553391,739.0350039032803,25.984953779953536,0.922076169418123,30.188845039679624
exp_1905,2025-10-26 12:56:33.084465,energy-efficient,general-purpose,ml-training,0.8552176494896068,64.21151404121834,0.6452234848476474,27.731739971829995,34.969132001454625,0.0,101.60682515781852,869.2244476098763,0.32652485455654046,0.9496483787362655,31.35043598664231
exp_1906,2025-10-25 18:56:33.084482,energy-efficient,memory-optimized,batch,0.7690221427977479,53.78547778189666,0.6838024770300999,27.53722167019645,62.00552820384736,0.0,78.74724754402321,816.6252001458672,7.312785727507246,0.9484111553671192,44.7713749370219
exp_1907,2025-10-27 19:56:33.084501,carbon-aware,cpu-optimized,interactive,0.8853768872071917,58.14192967382145,0.504735734189957,49.55121294941422,5.120317935134381,0.0,91.56733657938524,657.5705737417588,45.95795627197339,0.8704124217476594,27.3357654422743
exp_1908,2025-10-25 11:56:33.084517,energy-efficient,cpu-optimized,ml-training,0.7305798589433481,63.98914758147544,0.6889678985843988,22.615612826394337,29.130240331075193,0.0,82.95818205354644,849.1028104528258,4.185115583361398,0.9574091638795659,25.872926578734763
exp_1909,2025-10-25 21:56:33.084534,carbon-aware,memory-optimized,ml-training,0.9087656253821405,57.60635972422211,0.5603113806160647,11.168121569200705,18.85894600903302,0.0,103.48815783345438,732.4060268752413,20.499325525637722,0.9602634855256544,15.013533789116863
exp_1910,2025-10-30 01:56:33.084550,carbon-aware,cpu-optimized,batch,0.8613583071968939,55.24442265623226,0.6219797795848998,11.03612858770862,67.05158540219924,0.0,88.65268438929418,721.7355117112024,2.992372296228134,0.8870096191593897,39.04385699495393
exp_1911,2025-10-28 18:56:33.084567,carbon-aware,gpu-enabled,ml-training,0.831139875206477,97.15567943285168,0.5877381461436256,55.99068397376319,19.3297857928242,56.059970771509235,86.73724318268289,733.2166961585716,26.903030881028958,0.9089546430308036,37.6602348832937
exp_1912,2025-10-30 23:56:33.084584,default,cpu-optimized,web-service,0.5692935317537061,85.26348185572297,0.6728841881382648,10.413587871517741,20.23302763059606,0.0,86.8700204806528,840.1958127852632,1.7159046163701746,0.9243365748869223,15.3233077510569
exp_1913,2025-10-24 19:56:33.084600,default,general-purpose,web-service,0.585865094229699,75.4154508839635,0.6951624199550847,15.97371095796305,35.351444524770635,0.0,69.72335097474641,716.7082421970504,1.7208873568874261,0.9638088746699183,25.662577741366842
exp_1914,2025-10-25 06:56:33.084618,performance-first,gpu-enabled,interactive,0.5521025286883867,163.39159958614982,0.7052357320788756,62.07055902337122,37.3835984838156,68.16020900067214,69.56255152075134,875.3678701023784,11.893790953319794,0.8755030375852779,49.7270787535934
exp_1915,2025-10-26 06:56:33.084635,performance-first,memory-optimized,interactive,0.6151039341313324,103.5516562897114,0.790666790035297,24.723309699878403,26.61493651366162,0.0,51.788961744146285,860.7926099619859,3.767353950023344,0.9766530008959338,25.66912310677001
exp_1916,2025-10-25 02:56:33.084652,default,cpu-optimized,web-service,0.6574567410620621,74.89668802260121,0.6889222842383417,37.51666332313178,41.3621179911446,0.0,75.39757160537133,854.5782132455219,16.677888103789428,0.9604865564418896,39.43939065713819
exp_1917,2025-10-31 08:56:33.084668,carbon-aware,cpu-optimized,interactive,0.9399434248948384,57.16049904206797,0.6339984177897265,8.702903985836771,74.52635158841498,0.0,86.14699188161984,723.6244537000323,2.5070090002307603,0.9018303766251896,41.614627787125876
exp_1918,2025-10-29 22:56:33.084684,performance-first,cpu-optimized,web-service,0.6716191942194747,93.17067125764012,0.7467831167568135,28.11350014992205,58.27236117050314,0.0,68.01732583974041,983.2007521891342,7.104103124747643,0.8504153743439488,43.192930660212596
exp_1919,2025-10-30 06:56:33.084701,default,cpu-optimized,batch,0.5638160644989791,87.38043419349093,0.6723207041969704,25.900560279920736,23.747607570974356,0.0,71.17063341186453,700.9938661123583,4.106413070502151,0.9187363536993042,24.824083925447546
exp_1920,2025-10-31 05:56:33.084718,energy-efficient,gpu-enabled,batch,0.7812837889515306,90.9850164442582,0.6740303402383185,4.748971855495743,67.10425620957706,68.11388807970913,84.45928429443845,829.2637380677188,0.0321555395875208,0.8934669139024665,35.9266140325364
exp_1921,2025-10-29 04:56:33.084734,performance-first,memory-optimized,interactive,0.5338318279371529,110.19705314421267,0.7400562353380686,48.24624540228791,25.057950194528868,0.0,73.00576265960687,949.1567490392376,2.049619805429935,0.8921286910798887,36.65209779840839
exp_1922,2025-10-26 15:56:33.084751,energy-efficient,gpu-enabled,ml-training,0.7932149683069949,79.80101153896037,0.622102561399961,16.05954167981318,16.137555500483554,41.66477343903195,88.88362144849917,764.1532771993932,5.483649008049932,0.852373703008702,16.09854859014837
exp_1923,2025-10-26 04:56:33.084768,energy-efficient,gpu-enabled,batch,0.8267941610892404,78.19165766109853,0.6856155439168857,12.823525503953745,23.48138175682073,40.134499230192915,72.01341709937098,777.0676757641696,3.0655920825081777,0.873333383253821,18.15245363038724
exp_1924,2025-10-29 09:56:33.084785,performance-first,gpu-enabled,ml-training,0.5422578499577758,174.3310208447056,0.7527022933467201,8.16991350279926,14.733579886024012,82.16847881352045,56.3269444587346,843.4977469031526,2.5858473863485636,0.869027487123376,11.451746694411636
exp_1925,2025-10-25 04:56:33.084801,carbon-aware,memory-optimized,ml-training,0.9235363536969426,55.702129610955176,0.5497420967104991,46.606560841798455,12.437392007598765,0.0,108.41700191630204,716.6381840059704,12.556984474938915,0.9255780810374591,29.52197642469861
